"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
16,16,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.33920095e-02,6289632997974,6289633001702
16,16,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",9475.000000,6289632997974,6289633001702
16,16,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289632997974,6289633001702
16,16,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289632997974,6289633001702
17,17,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"GRBM_GUI_ACTIVE",346879655.000000,6289633100444,6289654798683
17,17,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"OccupancyPercent",9.197352,6289633100444,6289654798683
17,17,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"MemUnitStalled",2.97686465e-02,6289633100444,6289654798683
17,17,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"SQ_BUSY_CYCLES",962811322.000000,6289633100444,6289654798683
17,17,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"SQ_WAVES",1600.000000,6289633100444,6289654798683
17,17,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"VALUUtilization",94.539163,6289633100444,6289654798683
18,18,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",274364.000000,6289655083924,6289655086890
18,18,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.35799515e-02,6289655083924,6289655086890
18,18,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",6.98725853e-02,6289655083924,6289655086890
18,18,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",7109.000000,6289655083924,6289655086890
18,18,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289655083924,6289655086890
18,18,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289655083924,6289655086890
19,19,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",276943.000000,6289656906907,6289656910796
19,19,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.89527610e-02,6289656906907,6289656910796
19,19,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",8.39344262e-02,6289656906907,6289656910796
19,19,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",10464.000000,6289656906907,6289656910796
19,19,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289656906907,6289656910796
19,19,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289656906907,6289656910796
20,20,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"GRBM_GUI_ACTIVE",24926973.000000,6289657006972,6289658484088
20,20,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"OccupancyPercent",3.553533,6289657006972,6289658484088
20,20,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"MemUnitStalled",5.44165582e-02,6289657006972,6289658484088
20,20,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"SQ_BUSY_CYCLES",49154074.000000,6289657006972,6289658484088
20,20,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"SQ_WAVES",1600.000000,6289657006972,6289658484088
20,20,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"VALUUtilization",96.767894,6289657006972,6289658484088
21,21,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",252638.000000,6289658624684,6289658627370
21,21,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.27181242e-02,6289658624684,6289658627370
21,21,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.01794601e-02,6289658624684,6289658627370
21,21,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",5848.000000,6289658624684,6289658627370
21,21,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289658624684,6289658627370
21,21,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289658624684,6289658627370
22,22,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",274176.000000,6289658728357,6289658731724
22,22,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",6.66280968e-03,6289658728357,6289658731724
22,22,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.17864334e-02,6289658728357,6289658731724
22,22,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",3208.000000,6289658728357,6289658731724
22,22,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",8.000000,6289658728357,6289658731724
22,22,"Agent 2",1,106370,106370,512,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",94.642857,6289658728357,6289658731724
23,23,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",257030.000000,6289659018608,6289659021495
23,23,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.34227681e-02,6289659018608,6289659021495
23,23,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.17470688e-02,6289659018608,6289659021495
23,23,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",6396.000000,6289659018608,6289659021495
23,23,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289659018608,6289659021495
23,23,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289659018608,6289659021495
24,24,"Agent 2",1,106370,106370,104857600,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"GRBM_GUI_ACTIVE",3477064.000000,6289734284169,6289734483417
24,24,"Agent 2",1,106370,106370,104857600,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"OccupancyPercent",19.252874,6289734284169,6289734483417
24,24,"Agent 2",1,106370,106370,104857600,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"MemUnitStalled",1.80772963e-01,6289734284169,6289734483417
24,24,"Agent 2",1,106370,106370,104857600,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"SQ_BUSY_CYCLES",13127372.000000,6289734284169,6289734483417
24,24,"Agent 2",1,106370,106370,104857600,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"SQ_WAVES",1638400.000000,6289734284169,6289734483417
24,24,"Agent 2",1,106370,106370,104857600,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"VALUUtilization",100.000000,6289734284169,6289734483417
25,25,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",321036.000000,6289734605650,6289734610942
25,25,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.58823178e-02,6289734605650,6289734610942
25,25,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",9.20413187e-03,6289734605650,6289734610942
25,25,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",11076.000000,6289734605650,6289734610942
25,25,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289734605650,6289734610942
25,25,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289734605650,6289734610942
26,26,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",277111.000000,6289734709563,6289734713372
26,26,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.72042272e-02,6289734709563,6289734713372
26,26,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.18342801e-02,6289734709563,6289734713372
26,26,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",9248.000000,6289734709563,6289734713372
26,26,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289734709563,6289734713372
26,26,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289734709563,6289734713372
27,27,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",277393.000000,6289762689502,6289762692148
27,27,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",9.71152116e-03,6289762689502,6289762692148
27,27,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",7.95666723e-03,6289762689502,6289762692148
27,27,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",5712.000000,6289762689502,6289762692148
27,27,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289762689502,6289762692148
27,27,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289762689502,6289762692148
28,28,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"GRBM_GUI_ACTIVE",3468075.000000,6289780079371,6289780278899
28,28,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"OccupancyPercent",19.427145,6289780079371,6289780278899
28,28,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"MemUnitStalled",1.84634279e-01,6289780079371,6289780278899
28,28,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"SQ_BUSY_CYCLES",13186096.000000,6289780079371,6289780278899
28,28,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"SQ_WAVES",1645000.000000,6289780079371,6289780278899
28,28,"Agent 2",1,106370,106370,105280000,1,"void thrust::THRUST_200700_400000_NS::hip_rocprim::__parallel_for::kernel<256u, thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, 1u>(thrust::THRUST_200700_400000_NS::hip_rocprim::__uninitialized_fill::functor<thrust::THRUST_200700_400000_NS::device_ptr<unsigned char>, unsigned char>, unsigned long, unsigned long)",256,0,0,4,4,16,"VALUUtilization",100.000000,6289780079371,6289780278899
29,29,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",289351.000000,6289780437215,6289780441384
29,29,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.91876045e-02,6289780437215,6289780441384
29,29,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.24395792e-02,6289780437215,6289780441384
29,29,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",10854.000000,6289780437215,6289780441384
29,29,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289780437215,6289780441384
29,29,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289780437215,6289780441384
30,30,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",283644.000000,6289780544015,6289780547743
30,30,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.67487467e-02,6289780544015,6289780547743
30,30,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",8.57525710e-03,6289780544015,6289780547743
30,30,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",9378.000000,6289780544015,6289780547743
30,30,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289780544015,6289780547743
30,30,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289780544015,6289780547743
31,31,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"GRBM_GUI_ACTIVE",346972693.000000,6289780709831,6289802430329
31,31,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"OccupancyPercent",9.213999,6289780709831,6289802430329
31,31,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"MemUnitStalled",2.98747370e-02,6289780709831,6289802430329
31,31,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"SQ_BUSY_CYCLES",963728738.000000,6289780709831,6289802430329
31,31,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"SQ_WAVES",1600.000000,6289780709831,6289802430329
31,31,"Agent 2",2,106370,106370,102400,14,"void arcto::lowlevel::lz4CompressBatchKernel<unsigned char>(unsigned char const* const*, unsigned long const*, unsigned char* const*, unsigned long*, unsigned short*, unsigned int, unsigned long)",256,1024,0,68,4,64,"VALUUtilization",94.539163,6289780709831,6289802430329
32,32,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",277988.000000,6289802669706,6289802672713
32,32,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.37511068e-02,6289802669706,6289802672713
32,32,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",8.66939188e-02,6289802669706,6289802672713
32,32,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",7620.000000,6289802669706,6289802672713
32,32,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289802669706,6289802672713
32,32,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289802669706,6289802672713
33,33,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",272238.000000,6289804526526,6289804530415
33,33,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.98273704e-02,6289804526526,6289804530415
33,33,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",9.21574697e-02,6289804526526,6289804530415
33,33,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",10207.000000,6289804526526,6289804530415
33,33,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES",16.000000,6289804526526,6289804530415
33,33,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",98.148148,6289804526526,6289804530415
34,34,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"GRBM_GUI_ACTIVE",24994268.000000,6289804625268,6289806107075
34,34,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"OccupancyPercent",3.588065,6289804625268,6289806107075
34,34,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"MemUnitStalled",5.31952258e-02,6289804625268,6289806107075
34,34,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"SQ_BUSY_CYCLES",49431638.000000,6289804625268,6289806107075
34,34,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"SQ_WAVES",1600.000000,6289804625268,6289806107075
34,34,"Agent 2",2,106370,106370,102400,15,"arcto::lowlevel::lz4DecompressBatchKernel(unsigned char const* const*, unsigned long const*, unsigned long const*, unsigned long, unsigned char* const*, unsigned long*, arctoStatus_t*, bool)",128,1024,0,68,4,80,"VALUUtilization",96.767894,6289804625268,6289806107075
35,35,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"GRBM_GUI_ACTIVE",253904.000000,6289806235965,6289806238771
35,35,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"OccupancyPercent",1.33157124e-02,6289806235965,6289806238771
35,35,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",1.16150278e-02,6289806235965,6289806238771
35,35,"Agent 2",1,106370,106370,1024,8,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_BUSY_CYCLES",6245.000000,6289806235965,6289806238771
